DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
23/09/2012 2:00,-61.44243,121.17186,0.29076450952617994,14.222323358743884
23/09/2012 5:00,-61.4805,121.09321,0.525524499904619,12.8
23/09/2012 8:00,-61.567,121.02857,3.000455965349267,11.377729232799718
23/09/2012 11:00,-61.63782,121.11801,4.975061004651099,11.377729232799718
