DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
24/04/2017 06:15 (UTC),-68.92704010009766,170.3514404296875,1.18222162764657,13.473684210526315
24/04/2017 06:30 (UTC),-68.92615509033203,170.340576171875,1.0114306772512631,12.8
24/04/2017 06:45 (UTC),-68.92544555664062,170.3295135498047,1.1870164388596507,12.8
24/04/2017 07:00 (UTC),-68.92484283447266,170.3180389404297,0.8504587071737078,14.222222222222221
24/04/2017 07:15 (UTC),-68.92431640625,170.3066864013672,1.0334640779125772,12.8
24/04/2017 07:30 (UTC),-68.92375183105469,170.29571533203125,0.8880900731692005,14.222222222222221
24/04/2017 07:45 (UTC),-68.9233627319336,170.28562927246094,0.9605581573779339,13.473684210526315
24/04/2017 08:00 (UTC),-68.92305755615234,170.27517700195312,1.014920680042662,17.066666666666666
24/04/2017 08:15 (UTC),-68.92286682128906,170.26422119140625,1.0210739682535344,14.222222222222221
24/04/2017 08:30 (UTC),-68.9226303100586,170.25399780273438,0.8826686775735881,12.19047619047619
24/04/2017 08:45 (UTC),-68.92253875732422,170.2437744140625,1.1929593328817492,12.19047619047619
24/04/2017 09:00 (UTC),-68.92242431640625,170.2340850830078,0.7270763180092792,18.285714285714285
24/04/2017 09:30 (UTC),-68.92245483398438,170.21539306640625,0.8399904699579684,11.636363636363637
24/04/2017 09:45 (UTC),-68.92243194580078,170.2069549560547,0.8974898274517286,14.222222222222221
24/04/2017 10:00 (UTC),-68.92221069335938,170.19851684570312,0.9846176877662539,12.19047619047619
24/04/2017 10:15 (UTC),-68.92205810546875,170.19052124023438,0.776793395319203,12.8
24/04/2017 10:30 (UTC),-68.92178344726562,170.1825714111328,0.9188775616276561,15.058823529411764
24/04/2017 10:45 (UTC),-68.92173767089844,170.17449951171875,0.8437155963806695,16.0
24/04/2017 11:00 (UTC),-68.92155456542969,170.16641235351562,1.0682022007006566,13.473684210526315
24/04/2017 11:15 (UTC),-68.9211654663086,170.15859985351562,0.9059448057145254,10.24
24/04/2017 11:30 (UTC),-68.9207534790039,170.1506805419922,0.9069597490436637,14.222222222222221
24/04/2017 11:45 (UTC),-68.9199447631836,170.14346313476562,0.845420596391078,15.058823529411764
24/04/2017 12:00 (UTC),-68.9188003540039,170.1363067626953,0.9136388726245276,10.24
24/04/2017 12:15 (UTC),-68.91751861572266,170.1295166015625,0.9330894991847082,11.636363636363637
24/04/2017 12:30 (UTC),-68.91619873046875,170.123046875,0.8743729047225268,13.473684210526315
24/04/2017 12:45 (UTC),-68.9147720336914,170.11631774902344,0.882043081226182,13.473684210526315
24/04/2017 13:00 (UTC),-68.91339111328125,170.1097412109375,0.9290253019921676,12.19047619047619
24/04/2017 13:15 (UTC),-68.91190338134766,170.1039276123047,0.8748211337240799,12.8
24/04/2017 13:30 (UTC),-68.9106216430664,170.09828186035156,0.8618584555074643,12.19047619047619
24/04/2017 13:45 (UTC),-68.90946960449219,170.0923614501953,0.9160000081957688,15.058823529411764
24/04/2017 14:00 (UTC),-68.90826416015625,170.08616638183594,0.8869814042611756,13.473684210526315
24/04/2017 14:15 (UTC),-68.9073486328125,170.08035278320312,0.7930094515873403,12.19047619047619
24/04/2017 14:30 (UTC),-68.90653228759766,170.07470703125,0.8048751390068691,12.19047619047619
24/04/2017 14:45 (UTC),-68.9055404663086,170.0693817138672,0.7089936647253176,14.222222222222221
24/04/2017 15:00 (UTC),-68.90457916259766,170.0648193359375,0.8222992226448639,15.058823529411764
24/04/2017 15:15 (UTC),-68.90322875976562,170.05966186523438,0.6871855623600432,13.473684210526315
24/04/2017 15:30 (UTC),-68.90201568603516,170.05419921875,0.8381980563190146,14.222222222222221
24/04/2017 15:45 (UTC),-68.90069580078125,170.04835510253906,0.8448053047656632,13.473684210526315
24/04/2017 16:00 (UTC),-68.89930725097656,170.04249572753906,0.7436558303200236,17.066666666666666
24/04/2017 16:15 (UTC),-68.8976058959961,170.03688049316406,0.7851216322825575,13.473684210526315
24/04/2017 16:30 (UTC),-68.89610290527344,170.03182983398438,0.7199110935871389,13.473684210526315
24/04/2017 16:45 (UTC),-68.894287109375,170.02549743652344,0.839018482779884,12.8
24/04/2017 17:00 (UTC),-68.8926010131836,170.01837158203125,0.7710979024819722,14.222222222222221
24/04/2017 17:15 (UTC),-68.89044189453125,170.0116424560547,0.8556354308067267,15.058823529411764
24/04/2017 17:30 (UTC),-68.88850402832031,170.00491333007812,0.6733320096053277,13.473684210526315
24/04/2017 17:45 (UTC),-68.88636779785156,169.9974365234375,0.7900784816267743,15.058823529411764
24/04/2017 18:00 (UTC),-68.88420104980469,169.99136352539062,0.730315003560141,17.066666666666666
24/04/2017 20:00 (UTC),-68.87088775634766,169.92356872558594,0.7409831263645457,12.19047619047619
24/04/2017 21:45 (UTC),-68.86656188964844,169.85491943359375,0.7750819285987413,11.636363636363637
24/04/2017 23:30 (UTC),-68.86605834960938,169.79769897460938,0.6223310945006101,17.066666666666666
25/04/2017 01:15 (UTC),-68.86336517333984,169.74484252929688,0.7924645234840705,16.0
25/04/2017 03:00 (UTC),-68.86151123046875,169.7013397216797,0.7181977347913737,14.222222222222221
25/04/2017 04:45 (UTC),-68.86170196533203,169.65980529785156,1.0684568371156768,16.0
25/04/2017 06:30 (UTC),-68.86637878417969,169.61985778808594,1.2477563749779914,14.222222222222221
25/04/2017 06:45 (UTC),-68.86723327636719,169.61351013183594,1.0383217257610664,13.473684210526315
25/04/2017 07:00 (UTC),-68.86815643310547,169.60707092285156,1.159724094036569,16.0
25/04/2017 07:15 (UTC),-68.86921691894531,169.60101318359375,1.4192561250910276,15.058823529411764
25/04/2017 07:30 (UTC),-68.87031555175781,169.59458923339844,1.1685272718551651,15.058823529411764
25/04/2017 08:45 (UTC),-68.87667846679688,169.56727600097656,1.5380143212493713,11.636363636363637
25/04/2017 09:00 (UTC),-68.87783813476562,169.562255859375,1.3818190718521328,13.473684210526315
25/04/2017 09:15 (UTC),-68.87886047363281,169.5572509765625,1.4390607736517111,12.8
25/04/2017 09:30 (UTC),-68.88013458251953,169.5521697998047,1.5768931651722844,12.8
25/04/2017 09:45 (UTC),-68.88116455078125,169.54672241210938,1.3429996258358068,14.222222222222221
25/04/2017 10:00 (UTC),-68.88223266601562,169.54237365722656,1.232038967420443,15.058823529411764
25/04/2017 10:15 (UTC),-68.88362884521484,169.53831481933594,1.4503957898833688,14.222222222222221
25/04/2017 10:30 (UTC),-68.8851089477539,169.53477478027344,0.6932589605985596,11.636363636363637
25/04/2017 10:45 (UTC),-68.88640594482422,169.5308380126953,1.0927909461042913,15.058823529411764
25/04/2017 11:00 (UTC),-68.88768768310547,169.52700805664062,1.3973689765448878,15.058823529411764
25/04/2017 11:15 (UTC),-68.8891830444336,169.52294921875,1.58708788110561,13.473684210526315
25/04/2017 11:30 (UTC),-68.89102935791016,169.51954650878906,1.1061573377691682,12.8
25/04/2017 11:45 (UTC),-68.8926773071289,169.5167236328125,1.6895869031210682,13.473684210526315
25/04/2017 12:00 (UTC),-68.89464569091797,169.51480102539062,1.4049910950293658,11.130434782608695
25/04/2017 12:30 (UTC),-68.89852142333984,169.51107788085938,1.1062223743502304,10.24
25/04/2017 12:45 (UTC),-68.90059661865234,169.50770568847656,1.3353231701825194,11.636363636363637
25/04/2017 13:00 (UTC),-68.90270233154297,169.5045928955078,1.5395791982441227,12.8
25/04/2017 13:15 (UTC),-68.90478515625,169.50152587890625,1.3116219171858454,13.473684210526315
25/04/2017 13:30 (UTC),-68.90697479248047,169.4989471435547,1.426525851695019,11.636363636363637
25/04/2017 13:45 (UTC),-68.9090805053711,169.49639892578125,1.2174136342272368,10.666666666666666
25/04/2017 14:00 (UTC),-68.91108703613281,169.4937286376953,1.6231721721811316,12.8
25/04/2017 14:15 (UTC),-68.91326904296875,169.49151611328125,1.160289615453718,15.058823529411764
25/04/2017 14:30 (UTC),-68.91509246826172,169.48939514160156,1.494491236819588,12.19047619047619
25/04/2017 14:45 (UTC),-68.91699981689453,169.48617553710938,1.8207558677250903,12.19047619047619
25/04/2017 15:00 (UTC),-68.91903686523438,169.48281860351562,1.579372026616548,15.058823529411764
25/04/2017 15:15 (UTC),-68.92118835449219,169.47979736328125,1.5268320460607485,14.222222222222221
25/04/2017 15:30 (UTC),-68.9231948852539,169.47610473632812,1.4728312502225365,15.058823529411764
25/04/2017 15:45 (UTC),-68.92530822753906,169.4724578857422,1.303944770330853,12.19047619047619
25/04/2017 16:00 (UTC),-68.92737579345703,169.46920776367188,1.417310157186859,14.222222222222221
25/04/2017 16:15 (UTC),-68.9293212890625,169.46661376953125,1.4460926321757988,14.222222222222221
25/04/2017 16:30 (UTC),-68.9312744140625,169.4643096923828,1.5495496033972813,13.473684210526315
25/04/2017 16:45 (UTC),-68.93299102783203,169.46151733398438,1.47390637345497,15.058823529411764
25/04/2017 17:00 (UTC),-68.93452453613281,169.4583740234375,1.3888354842197053,12.19047619047619
25/04/2017 17:15 (UTC),-68.93618774414062,169.454345703125,1.306598656954003,12.19047619047619
25/04/2017 17:30 (UTC),-68.9377670288086,169.45138549804688,1.3241570832514087,11.636363636363637
25/04/2017 17:45 (UTC),-68.93881225585938,169.44822692871094,1.3294209160383035,11.636363636363637
25/04/2017 18:00 (UTC),-68.9401626586914,169.44444274902344,0.37109567742098143,15.058823529411764
25/04/2017 18:30 (UTC),-68.94229888916016,169.43634033203125,1.1827967008999434,14.222222222222221
25/04/2017 18:45 (UTC),-68.94324493408203,169.431640625,0.9790771152587745,11.636363636363637
25/04/2017 19:00 (UTC),-68.9440689086914,169.42697143554688,1.3908788470772748,12.19047619047619
25/04/2017 19:15 (UTC),-68.94517517089844,169.4215545654297,1.3400477484835913,12.19047619047619
25/04/2017 19:30 (UTC),-68.94596099853516,169.41549682617188,1.3719533632876801,14.222222222222221
25/04/2017 19:45 (UTC),-68.94674682617188,169.40884399414062,1.186032040412488,13.473684210526315
25/04/2017 20:00 (UTC),-68.94755554199219,169.4022216796875,1.320587761530422,11.636363636363637
25/04/2017 20:15 (UTC),-68.948486328125,169.39425659179688,1.221598938881289,12.8
25/04/2017 20:30 (UTC),-68.94941711425781,169.3862762451172,1.3145767312506262,15.058823529411764
25/04/2017 20:45 (UTC),-68.9502944946289,169.37852478027344,1.4479337275023645,15.058823529411764
25/04/2017 21:00 (UTC),-68.95157623291016,169.3706817626953,1.1405612457434051,12.19047619047619
25/04/2017 21:15 (UTC),-68.95274353027344,169.36248779296875,1.3146436986751382,13.473684210526315
25/04/2017 21:30 (UTC),-68.95417785644531,169.35353088378906,0.8729352773049642,12.19047619047619
25/04/2017 21:45 (UTC),-68.95513153076172,169.3441925048828,1.2070592488124756,14.222222222222221
25/04/2017 22:00 (UTC),-68.95647430419922,169.33482360839844,1.2269246241074763,14.222222222222221
25/04/2017 22:15 (UTC),-68.95783996582031,169.325439453125,1.6160940260537915,14.222222222222221
25/04/2017 22:30 (UTC),-68.9591064453125,169.31544494628906,1.4951976353326084,12.8
25/04/2017 22:45 (UTC),-68.96009826660156,169.30531311035156,1.2441864723848635,14.222222222222221
25/04/2017 23:00 (UTC),-68.96127319335938,169.29537963867188,1.6700036101387885,12.19047619047619
25/04/2017 23:15 (UTC),-68.96245574951172,169.28485107421875,1.6068752096228685,13.473684210526315
25/04/2017 23:30 (UTC),-68.96354675292969,169.2741241455078,1.708426178370827,12.19047619047619
25/04/2017 23:45 (UTC),-68.96485137939453,169.2638397216797,1.4425089270251048,15.058823529411764
26/04/2017 00:00 (UTC),-68.9664077758789,169.25210571289062,1.5145269919528135,12.19047619047619
26/04/2017 00:30 (UTC),-68.9704818725586,169.23159790039062,1.5871584847823643,14.222222222222221
26/04/2017 00:45 (UTC),-68.97257995605469,169.22262573242188,1.3609996163944373,10.666666666666666
26/04/2017 01:00 (UTC),-68.974365234375,169.21466064453125,1.3238247535642376,11.130434782608695
26/04/2017 01:15 (UTC),-68.97599792480469,169.20648193359375,1.6220628897849054,8.258064516129032
26/04/2017 01:30 (UTC),-68.97770690917969,169.1993865966797,1.5276229876314666,15.058823529411764
26/04/2017 01:45 (UTC),-68.97897338867188,169.1929168701172,1.6443162356192154,10.666666666666666
26/04/2017 02:00 (UTC),-68.9791030883789,169.18734741210938,1.4659658787960208,13.473684210526315
26/04/2017 02:15 (UTC),-68.97852325439453,169.18162536621094,1.6360097728894367,12.8
26/04/2017 02:30 (UTC),-68.97733306884766,169.17660522460938,1.4673186287259412,11.636363636363637
26/04/2017 02:45 (UTC),-68.97608947753906,169.17115783691406,1.2849155652845767,15.058823529411764
26/04/2017 03:00 (UTC),-68.97431182861328,169.16514587402344,1.4625894926680931,12.8
26/04/2017 03:15 (UTC),-68.97232818603516,169.15879821777344,1.2466338610455152,14.222222222222221
26/04/2017 03:30 (UTC),-68.97017669677734,169.15249633789062,1.2118811591367136,7.314285714285714
26/04/2017 03:45 (UTC),-68.96791076660156,169.1469268798828,1.2946412485798582,10.666666666666666
26/04/2017 04:00 (UTC),-68.9654541015625,169.14047241210938,1.135690072882017,8.0
26/04/2017 04:15 (UTC),-68.96284484863281,169.13258361816406,1.2662448542528952,15.058823529411764
26/04/2017 04:30 (UTC),-68.95997619628906,169.1263885498047,1.3978612127926373,11.130434782608695
26/04/2017 04:45 (UTC),-68.95689392089844,169.12078857421875,1.3681871084141513,11.636363636363637
26/04/2017 05:00 (UTC),-68.95360565185547,169.1153564453125,1.1919731417388695,14.222222222222221
26/04/2017 05:15 (UTC),-68.95004272460938,169.1101837158203,1.3307260959935703,14.222222222222221
26/04/2017 05:30 (UTC),-68.94610595703125,169.10462951660156,1.1604688846109872,11.636363636363637
26/04/2017 05:45 (UTC),-68.94208526611328,169.09945678710938,1.0588824452109304,15.058823529411764
26/04/2017 06:00 (UTC),-68.9380111694336,169.09356689453125,1.0884410623058955,13.473684210526315
26/04/2017 06:15 (UTC),-68.93389129638672,169.08770751953125,1.0013350872789744,12.19047619047619
26/04/2017 06:30 (UTC),-68.92945861816406,169.0803680419922,0.9327464708124986,14.222222222222221
26/04/2017 06:45 (UTC),-68.92500305175781,169.0721435546875,0.9364614137988544,11.636363636363637
26/04/2017 07:00 (UTC),-68.92080688476562,169.0644989013672,1.0118023458578433,15.058823529411764
26/04/2017 07:15 (UTC),-68.91667938232422,169.05731201171875,0.8384652823651976,14.222222222222221
26/04/2017 07:30 (UTC),-68.91361999511719,169.05072021484375,0.9155107745896495,12.8
26/04/2017 07:45 (UTC),-68.90940856933594,169.04493713378906,0.8853473898021189,12.19047619047619
26/04/2017 08:00 (UTC),-68.90540313720703,169.03932189941406,1.0149285496147298,12.19047619047619
26/04/2017 08:15 (UTC),-68.90251159667969,169.03421020507812,0.9816964962015753,13.473684210526315
26/04/2017 08:30 (UTC),-68.89949035644531,169.03013610839844,0.768302013154665,13.473684210526315
26/04/2017 08:45 (UTC),-68.89594268798828,169.0279541015625,1.056227231203519,14.222222222222221
26/04/2017 09:00 (UTC),-68.89259338378906,169.02394104003906,0.9453549651388956,13.473684210526315
26/04/2017 09:15 (UTC),-68.88916778564453,169.02076721191406,0.745911541004858,12.19047619047619
26/04/2017 09:30 (UTC),-68.885986328125,169.0184326171875,0.8269365167549244,13.473684210526315
26/04/2017 09:45 (UTC),-68.88240051269531,169.01712036132812,0.6773123402776176,13.473684210526315
26/04/2017 10:00 (UTC),-68.87834167480469,169.01698303222656,0.8006597287152457,14.222222222222221
26/04/2017 10:15 (UTC),-68.87454986572266,169.0170135498047,0.6832627503258867,14.222222222222221
26/04/2017 10:30 (UTC),-68.87073516845703,169.01751708984375,0.8757259899336038,12.8
26/04/2017 10:45 (UTC),-68.8667221069336,169.018310546875,0.8678801923154491,14.222222222222221
26/04/2017 11:00 (UTC),-68.86309051513672,169.0196075439453,0.9790852729299137,12.8
26/04/2017 11:15 (UTC),-68.85944366455078,169.021484375,0.9588409751690564,11.636363636363637
26/04/2017 11:30 (UTC),-68.85588836669922,169.02267456054688,0.9356837162611203,12.19047619047619
26/04/2017 11:45 (UTC),-68.85252380371094,169.02352905273438,0.6987875136062334,14.222222222222221
26/04/2017 12:00 (UTC),-68.84929656982422,169.02432250976562,0.8250866699932125,12.8
26/04/2017 12:15 (UTC),-68.84613800048828,169.02603149414062,0.808841133053605,13.473684210526315
26/04/2017 12:30 (UTC),-68.84313201904297,169.02706909179688,0.7585881776143414,15.058823529411764
26/04/2017 12:45 (UTC),-68.84028625488281,169.02737426757812,0.8299879675877745,12.8
26/04/2017 13:00 (UTC),-68.83753967285156,169.02792358398438,0.7449134158057729,15.058823529411764
26/04/2017 13:15 (UTC),-68.83466339111328,169.02880859375,0.7046020252975042,12.8
26/04/2017 13:30 (UTC),-68.8319091796875,169.02943420410156,0.810885916890304,14.222222222222221
26/04/2017 13:45 (UTC),-68.8291015625,169.0300750732422,0.6893475157169128,13.473684210526315
26/04/2017 14:00 (UTC),-68.82640075683594,169.03048706054688,0.7797948637222547,12.19047619047619
26/04/2017 14:15 (UTC),-68.82368469238281,169.0305938720703,0.6729992619973794,12.19047619047619
26/04/2017 14:30 (UTC),-68.82098388671875,169.03125,0.6381849246605886,14.222222222222221
26/04/2017 14:45 (UTC),-68.81848907470703,169.03138732910156,0.6642529607167733,13.473684210526315
26/04/2017 15:00 (UTC),-68.81629180908203,169.03195190429688,0.6365909097031475,10.666666666666666
26/04/2017 15:15 (UTC),-68.8138427734375,169.03237915039062,0.6575591335611107,12.19047619047619
26/04/2017 15:30 (UTC),-68.8111572265625,169.03273010253906,0.6712615073228188,15.058823529411764
26/04/2017 15:45 (UTC),-68.80878448486328,169.0330352783203,0.7280109692784653,13.473684210526315
26/04/2017 16:00 (UTC),-68.80635070800781,169.03305053710938,0.6058250609370506,10.666666666666666
26/04/2017 16:15 (UTC),-68.80374145507812,169.0325469970703,0.6011189646299913,10.24
26/04/2017 16:30 (UTC),-68.80111694335938,169.031982421875,0.5860238838096968,15.058823529411764
26/04/2017 16:45 (UTC),-68.79874420166016,169.03099060058594,0.6815159637221537,15.058823529411764
26/04/2017 17:00 (UTC),-68.79598999023438,169.03025817871094,0.6849467158302809,14.222222222222221
26/04/2017 17:15 (UTC),-68.79388427734375,169.0291748046875,0.6913985774589737,13.473684210526315
26/04/2017 17:30 (UTC),-68.7916030883789,169.028564453125,0.6031782571473583,14.222222222222221
26/04/2017 17:45 (UTC),-68.78919982910156,169.02554321289062,0.7288456800671032,14.222222222222221
26/04/2017 18:00 (UTC),-68.78716278076172,169.02301025390625,0.5550495363157765,12.8
26/04/2017 18:30 (UTC),-68.78376770019531,169.0177001953125,0.6868245751751975,14.222222222222221
26/04/2017 18:45 (UTC),-68.7822265625,169.0152587890625,0.6551213549894858,9.846153846153847
26/04/2017 19:00 (UTC),-68.78052520751953,169.01231384277344,0.6155712840080693,12.19047619047619
26/04/2017 19:15 (UTC),-68.77909851074219,169.00894165039062,0.737357434539657,11.636363636363637
26/04/2017 19:30 (UTC),-68.77787017822266,169.00454711914062,0.5781210821895333,10.24
26/04/2017 19:45 (UTC),-68.77680206298828,168.99974060058594,0.69873027681552,11.636363636363637
26/04/2017 20:00 (UTC),-68.77606201171875,168.9955291748047,0.7300630146420277,12.8
26/04/2017 20:15 (UTC),-68.77559661865234,168.99105834960938,0.7653391557493051,14.222222222222221
26/04/2017 20:30 (UTC),-68.77532196044922,168.9865264892578,0.652159499228529,12.8
26/04/2017 20:45 (UTC),-68.77538299560547,168.9837646484375,0.6564998151222544,9.846153846153847
26/04/2017 21:00 (UTC),-68.77533721923828,168.9794921875,0.758050114454597,13.473684210526315
26/04/2017 21:15 (UTC),-68.77522277832031,168.97592163085938,0.772134704761059,10.666666666666666
26/04/2017 21:30 (UTC),-68.77544403076172,168.9735565185547,0.7763916395643259,11.130434782608695
26/04/2017 21:45 (UTC),-68.7757797241211,168.9715576171875,0.6350306969829783,14.222222222222221
26/04/2017 22:00 (UTC),-68.77613067626953,168.96994018554688,0.7901088462159587,14.222222222222221
26/04/2017 22:15 (UTC),-68.77658081054688,168.9685516357422,0.6975614630714778,10.666666666666666
26/04/2017 22:30 (UTC),-68.77706146240234,168.9680633544922,0.9663953775890592,10.24
26/04/2017 22:45 (UTC),-68.7776107788086,168.9676055908203,0.6988790955141218,11.636363636363637
26/04/2017 23:00 (UTC),-68.77839660644531,168.96682739257812,0.7761339905031183,11.130434782608695
26/04/2017 23:15 (UTC),-68.77921295166016,168.96646118164062,0.6640361331866245,14.222222222222221
26/04/2017 23:30 (UTC),-68.78009796142578,168.9658660888672,0.863759214901385,13.473684210526315
26/04/2017 23:45 (UTC),-68.78094482421875,168.96568298339844,0.8287436136083086,15.058823529411764
27/04/2017 00:00 (UTC),-68.78182220458984,168.96604919433594,0.7984184203135763,10.24
27/04/2017 00:30 (UTC),-68.78373718261719,168.96726989746094,0.9298860033473695,12.19047619047619
27/04/2017 00:45 (UTC),-68.78495788574219,168.96861267089844,0.8122561162106033,11.636363636363637
27/04/2017 01:00 (UTC),-68.78611755371094,168.97018432617188,0.8335946309193155,10.666666666666666
27/04/2017 01:15 (UTC),-68.78742218017578,168.97189331054688,0.8852118236472638,10.24
27/04/2017 01:30 (UTC),-68.78901672363281,168.9735870361328,0.9552130730586601,10.666666666666666
27/04/2017 01:45 (UTC),-68.79074096679688,168.9750518798828,0.8738237717664566,10.24
27/04/2017 02:00 (UTC),-68.79248046875,168.97567749023438,0.7977769272819503,11.130434782608695
27/04/2017 02:15 (UTC),-68.79428100585938,168.97569274902344,0.8747936754838798,9.846153846153847
27/04/2017 02:30 (UTC),-68.79608917236328,168.9757080078125,0.7795178093041094,10.666666666666666
27/04/2017 02:45 (UTC),-68.7982406616211,168.9766082763672,0.8688475039536543,9.846153846153847
27/04/2017 03:00 (UTC),-68.80052185058594,168.97802734375,0.8664410101725833,8.827586206896552
27/04/2017 03:15 (UTC),-68.80292510986328,168.97952270507812,0.7778020303403957,12.19047619047619
27/04/2017 03:30 (UTC),-68.80543518066406,168.98214721679688,1.1247257322197644,9.846153846153847
27/04/2017 03:45 (UTC),-68.80789947509766,168.98500061035156,0.7488230769266344,11.130434782608695
27/04/2017 04:00 (UTC),-68.81044006347656,168.9879150390625,1.1151179104201085,10.24
27/04/2017 04:15 (UTC),-68.81272888183594,168.99073791503906,0.7819667579970953,10.24
27/04/2017 04:30 (UTC),-68.81498718261719,168.99366760253906,0.9305310309358882,10.24
27/04/2017 04:45 (UTC),-68.81745910644531,168.99656677246094,0.7599789435205254,10.24
27/04/2017 05:00 (UTC),-68.81979370117188,168.9990997314453,0.8400857266323661,10.666666666666666
27/04/2017 05:15 (UTC),-68.82196807861328,169.0028076171875,0.9297569633627265,9.846153846153847
27/04/2017 05:30 (UTC),-68.82440185546875,169.00743103027344,0.6616464307374691,10.666666666666666
27/04/2017 05:45 (UTC),-68.82618713378906,169.01141357421875,0.8789357159231682,10.24
27/04/2017 06:00 (UTC),-68.82769012451172,169.0160369873047,0.9387907044262976,9.846153846153847
27/04/2017 06:30 (UTC),-68.8300552368164,169.02517700195312,1.0727012874875415,9.846153846153847
27/04/2017 06:45 (UTC),-68.83094024658203,169.02978515625,1.0657354347975074,10.24
27/04/2017 07:00 (UTC),-68.83162689208984,169.03370666503906,0.7918787638658346,14.222222222222221
27/04/2017 07:15 (UTC),-68.83251953125,169.03738403320312,0.8957946051868443,9.846153846153847
27/04/2017 07:30 (UTC),-68.83316802978516,169.04095458984375,0.7579234720364624,11.130434782608695
27/04/2017 07:45 (UTC),-68.83374786376953,169.04385375976562,0.9269476837757262,9.846153846153847
27/04/2017 08:00 (UTC),-68.834228515625,169.04661560058594,0.8023365826458411,10.666666666666666
27/04/2017 08:15 (UTC),-68.83488464355469,169.0491180419922,0.8353394481395042,9.481481481481481
27/04/2017 08:30 (UTC),-68.83554077148438,169.05230712890625,1.0455850083478155,9.846153846153847
27/04/2017 08:45 (UTC),-68.8361587524414,169.05535888671875,1.0500818924530835,9.481481481481481
27/04/2017 09:00 (UTC),-68.8365249633789,169.05819702148438,0.9690820371053992,9.142857142857142
27/04/2017 09:15 (UTC),-68.83699798583984,169.06040954589844,0.7964421012701797,16.0
27/04/2017 09:30 (UTC),-68.83746337890625,169.06227111816406,1.013137706039172,9.481481481481481
27/04/2017 09:45 (UTC),-68.83800506591797,169.06419372558594,1.0000320071820146,8.827586206896552
27/04/2017 10:00 (UTC),-68.83870697021484,169.06593322753906,0.5448229026470846,9.481481481481481
27/04/2017 10:15 (UTC),-68.8393325805664,169.0672149658203,0.862878904181021,9.481481481481481
27/04/2017 10:30 (UTC),-68.8400650024414,169.06826782226562,0.8846784805598058,9.481481481481481
27/04/2017 10:45 (UTC),-68.84075164794922,169.06898498535156,0.9818513096914441,8.827586206896552
27/04/2017 11:00 (UTC),-68.84149169921875,169.06930541992188,0.859367197174715,10.24
27/04/2017 11:15 (UTC),-68.84228515625,169.0691375732422,0.9339036307538304,10.666666666666666
27/04/2017 11:30 (UTC),-68.84345245361328,169.06820678710938,1.0403153173489292,10.24
27/04/2017 11:45 (UTC),-68.84441375732422,169.06793212890625,0.9605748182205986,9.142857142857142
27/04/2017 12:00 (UTC),-68.84536743164062,169.0677490234375,0.7400540658170431,9.481481481481481
27/04/2017 12:30 (UTC),-68.84733581542969,169.06744384765625,0.965674903345539,9.846153846153847
27/04/2017 12:45 (UTC),-68.8485336303711,169.06695556640625,0.8205169059759836,10.24
27/04/2017 13:00 (UTC),-68.8497314453125,169.06639099121094,1.2713583138083215,8.827586206896552
27/04/2017 13:15 (UTC),-68.85086822509766,169.06651306152344,0.8522722628621079,9.142857142857142
27/04/2017 13:30 (UTC),-68.8517837524414,169.06735229492188,1.0423281413153231,11.130434782608695
27/04/2017 13:45 (UTC),-68.85274505615234,169.06761169433594,1.0392150766883894,8.827586206896552
27/04/2017 14:00 (UTC),-68.85385131835938,169.06735229492188,1.0540663974304254,8.827586206896552
27/04/2017 14:15 (UTC),-68.8550796508789,169.06683349609375,1.0817393656332022,11.130434782608695
27/04/2017 14:30 (UTC),-68.85662841796875,169.06703186035156,0.8899528242316612,10.24
27/04/2017 14:45 (UTC),-68.85813903808594,169.0670623779297,0.6023155304746519,10.24
27/04/2017 15:00 (UTC),-68.859619140625,169.06753540039062,1.0797110790984794,9.846153846153847
27/04/2017 15:15 (UTC),-68.86128234863281,169.06814575195312,1.3167900182590178,10.24
27/04/2017 15:30 (UTC),-68.86316680908203,169.07101440429688,0.8793725027389151,9.481481481481481
27/04/2017 15:45 (UTC),-68.86526489257812,169.07569885253906,0.9236709428750425,9.846153846153847
27/04/2017 16:00 (UTC),-68.86737060546875,169.08050537109375,0.8648791821948348,10.24
27/04/2017 16:15 (UTC),-68.86956787109375,169.0854949951172,0.9198347564718973,10.666666666666666
27/04/2017 16:30 (UTC),-68.87178802490234,169.0900421142578,1.1655797095614828,10.666666666666666
27/04/2017 16:45 (UTC),-68.87406921386719,169.09408569335938,0.8446916694270067,10.24
27/04/2017 17:00 (UTC),-68.87622833251953,169.09747314453125,1.0178723047317524,10.24
27/04/2017 17:15 (UTC),-68.87832641601562,169.1005859375,1.022710119450379,9.846153846153847
27/04/2017 17:30 (UTC),-68.88031005859375,169.10304260253906,1.028241189809016,12.19047619047619
27/04/2017 17:45 (UTC),-68.88229370117188,169.1047821044922,0.8341414864201504,9.846153846153847
27/04/2017 18:00 (UTC),-68.88428497314453,169.106201171875,0.9814601308738288,9.846153846153847
27/04/2017 18:30 (UTC),-68.88825988769531,169.1084442138672,1.13232506097694,9.846153846153847
27/04/2017 18:45 (UTC),-68.8901596069336,169.10971069335938,0.9928222488150419,9.481481481481481
27/04/2017 19:00 (UTC),-68.89195251464844,169.11045837402344,1.1485922053968505,10.666666666666666
