DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
14/12/2019 10:30 (UTC),-64.7007064819336,119.16378021240234,1.2764053279243788,10.666666666666666
14/12/2019 10:50 (UTC),-64.7007064819336,119.16378021240234,1.4632811082035642,10.24
14/12/2019 11:10 (UTC),-64.7007064819336,119.16378021240234,1.381924038960153,10.666666666666666
14/12/2019 11:30 (UTC),-64.7007064819336,119.16378021240234,1.541703032411472,10.24
14/12/2019 11:50 (UTC),-64.7007064819336,119.16378021240234,1.6413648567031054,14.222222222222221
14/12/2019 12:10 (UTC),-64.7007064819336,119.16378021240234,1.445570146725513,13.473684210526315
14/12/2019 12:30 (UTC),-64.7007064819336,119.16378021240234,1.2819253972312772,10.666666666666666
14/12/2019 12:50 (UTC),-64.7007064819336,119.16378021240234,1.1292883765654858,13.473684210526315
14/12/2019 13:10 (UTC),-64.7007064819336,119.16378021240234,1.3074206078791495,12.8
14/12/2019 13:30 (UTC),-64.7007064819336,119.16378021240234,1.293977615797051,12.8
14/12/2019 13:50 (UTC),-64.7007064819336,119.16378021240234,1.177143258315937,13.473684210526315
14/12/2019 14:10 (UTC),-64.7007064819336,119.16378021240234,1.147362241991795,14.222222222222221
14/12/2019 14:30 (UTC),-64.7007064819336,119.16378021240234,1.0179482732941387,12.19047619047619
14/12/2019 14:50 (UTC),-64.7007064819336,119.16378021240234,1.070712904849393,12.19047619047619
14/12/2019 15:10 (UTC),-64.7007064819336,119.16378021240234,0.9603595950797839,12.19047619047619
14/12/2019 15:30 (UTC),-64.7007064819336,119.16378021240234,0.8741880890087259,12.8
14/12/2019 15:50 (UTC),-64.7007064819336,119.16378021240234,0.8757385446896334,10.666666666666666
14/12/2019 16:10 (UTC),-64.7007064819336,119.16378021240234,1.0843558949395866,12.8
14/12/2019 16:30 (UTC),-64.7007064819336,119.16378021240234,0.9863259702334894,13.473684210526315
14/12/2019 16:50 (UTC),-64.7007064819336,119.16378021240234,0.7694780366022207,10.666666666666666
14/12/2019 17:10 (UTC),-64.7007064819336,119.16378021240234,0.9915845965677451,13.473684210526315
14/12/2019 17:30 (UTC),-64.7007064819336,119.16378021240234,0.958324812234396,12.19047619047619
14/12/2019 17:50 (UTC),-64.7007064819336,119.16378021240234,1.1607500056262103,12.19047619047619
14/12/2019 18:10 (UTC),-64.7007064819336,119.16378021240234,1.0759179483588757,11.636363636363637
14/12/2019 18:30 (UTC),-64.7007064819336,119.16378021240234,0.9605059524634376,12.19047619047619
14/12/2019 18:50 (UTC),-64.7007064819336,119.16378021240234,0.8039182582462234,11.636363636363637
14/12/2019 19:10 (UTC),-64.7007064819336,119.16378021240234,1.037278686042873,12.19047619047619
14/12/2019 19:30 (UTC),-64.7007064819336,119.16378021240234,1.077712356491258,11.636363636363637
14/12/2019 19:50 (UTC),-64.7007064819336,119.16378021240234,0.9770189942410584,11.636363636363637
14/12/2019 20:10 (UTC),-64.7007064819336,119.16378021240234,1.09001091551691,12.8
14/12/2019 20:30 (UTC),-64.7007064819336,119.16378021240234,0.9233751579224794,10.666666666666666
14/12/2019 20:50 (UTC),-64.7007064819336,119.16378021240234,0.967869117917231,11.636363636363637
14/12/2019 21:10 (UTC),-64.7007064819336,119.16378021240234,1.0328272822793023,9.846153846153847
14/12/2019 21:30 (UTC),-64.7007064819336,119.16378021240234,0.9609460814007161,11.636363636363637
14/12/2019 21:50 (UTC),-64.7007064819336,119.16378021240234,0.8068034917416202,10.666666666666666
14/12/2019 22:10 (UTC),-64.7007064819336,119.16378021240234,1.0487015148796013,12.8
14/12/2019 22:30 (UTC),-64.7007064819336,119.16378021240234,0.8965109066930265,11.636363636363637
14/12/2019 22:50 (UTC),-64.7007064819336,119.16378021240234,0.7608064331473923,12.19047619047619
14/12/2019 23:10 (UTC),-64.7007064819336,119.16378021240234,0.6712275137891396,12.19047619047619
14/12/2019 23:30 (UTC),-64.7007064819336,119.16378021240234,0.7704326755244669,11.130434782608695
15/12/2019 00:10 (UTC),-64.7007064819336,119.16378021240234,0.718640342017241,10.666666666666666
15/12/2019 03:10 (UTC),-64.7007064819336,119.16378021240234,0.5912367360429823,11.636363636363637
15/12/2019 04:10 (UTC),-64.68055725097656,118.73185729980469,0.5623773144838127,12.8
15/12/2019 05:10 (UTC),-64.68055725097656,118.73185729980469,0.8240814562018859,11.130434782608695
15/12/2019 06:10 (UTC),-64.67658996582031,118.71540069580078,0.7158033945955389,11.130434782608695
15/12/2019 07:10 (UTC),-64.67658996582031,118.71540069580078,0.7210506243505018,9.481481481481481
15/12/2019 08:10 (UTC),-64.67658996582031,118.71540069580078,0.5648661318581305,10.24
15/12/2019 09:10 (UTC),-64.67658996582031,118.71540069580078,0.4237971187306777,12.19047619047619
15/12/2019 10:10 (UTC),-64.67658996582031,118.71540069580078,0.5493882381309394,10.666666666666666
15/12/2019 11:10 (UTC),-64.67658996582031,118.71540069580078,0.7647514717357973,9.846153846153847
15/12/2019 12:10 (UTC),-64.67658996582031,118.71540069580078,0.5345171317731497,9.142857142857142
15/12/2019 13:10 (UTC),-64.67658996582031,118.71540069580078,0.6922979388969478,9.481481481481481
15/12/2019 14:10 (UTC),-64.67658996582031,118.71540069580078,0.4799423794841342,10.24
15/12/2019 15:10 (UTC),-64.67658996582031,118.71540069580078,0.5225761307465878,10.24
15/12/2019 16:10 (UTC),-64.67658996582031,118.71540069580078,0.415197615935923,11.130434782608695
15/12/2019 17:10 (UTC),-64.67658996582031,118.71540069580078,0.4549368092878275,11.636363636363637
15/12/2019 18:10 (UTC),-64.67658996582031,118.71540069580078,0.5106720404526126,10.24
15/12/2019 19:10 (UTC),-64.66191101074219,118.62071228027344,0.34868090785733297,10.666666666666666
15/12/2019 20:10 (UTC),-64.66191101074219,118.62071228027344,0.5596191774128987,10.24
15/12/2019 21:10 (UTC),-64.66191101074219,118.62071228027344,0.5770498803593619,9.481481481481481
15/12/2019 22:10 (UTC),-64.66191101074219,118.62071228027344,0.4355506571952265,10.24
15/12/2019 23:10 (UTC),-64.65423583984375,118.59062957763672,0.40686261307958554,9.846153846153847
16/12/2019 00:10 (UTC),-64.6523208618164,118.58625793457031,0.5465069805621228,9.481481481481481
16/12/2019 01:10 (UTC),-64.64990234375,118.58318328857422,0.35129296851620706,9.481481481481481
16/12/2019 02:10 (UTC),-64.64990234375,118.58318328857422,0.3520050603883255,9.481481481481481
16/12/2019 03:10 (UTC),-64.64990234375,118.58318328857422,0.19827789944203358,11.636363636363637
16/12/2019 04:10 (UTC),-64.64224243164062,118.57533264160156,0.1749030089929179,14.222222222222221
16/12/2019 05:10 (UTC),-64.64224243164062,118.57533264160156,0.19066544550989556,12.8
16/12/2019 06:10 (UTC),-64.64224243164062,118.57533264160156,0.20107445793430154,9.846153846153847
16/12/2019 07:10 (UTC),-64.64224243164062,118.57533264160156,0.18729105025298456,15.058823529411764
16/12/2019 08:10 (UTC),-64.64224243164062,118.57533264160156,0.16219297899949311,13.473684210526315
16/12/2019 09:10 (UTC),-64.63233947753906,118.54588317871094,0.1655504071229214,14.222222222222221
16/12/2019 10:10 (UTC),-64.63233947753906,118.54588317871094,0.11204686573095968,15.058823529411764
16/12/2019 11:10 (UTC),-64.63233947753906,118.54588317871094,0.1560132208763142,15.058823529411764
16/12/2019 12:10 (UTC),-64.63233947753906,118.54588317871094,0.1640815341390543,12.19047619047619
16/12/2019 13:10 (UTC),-64.63233947753906,118.54588317871094,0.2505480230465527,13.473684210526315
16/12/2019 14:10 (UTC),-64.63233947753906,118.54588317871094,0.19655310992818958,14.222222222222221
16/12/2019 15:10 (UTC),-64.63233947753906,118.54588317871094,0.20104414831103154,14.222222222222221
16/12/2019 16:10 (UTC),-64.63233947753906,118.54588317871094,0.1959126078010119,14.222222222222221
16/12/2019 17:10 (UTC),-64.63233947753906,118.54588317871094,0.22868141062315459,12.8
16/12/2019 18:10 (UTC),-64.63233947753906,118.54588317871094,0.22217532506539991,14.222222222222221
16/12/2019 19:10 (UTC),-64.63128662109375,118.49095153808594,0.18867498586473838,12.8
16/12/2019 20:10 (UTC),-64.63128662109375,118.49095153808594,0.20164572943677456,13.473684210526315
16/12/2019 21:10 (UTC),-64.63128662109375,118.49095153808594,0.21012139423160103,12.8
16/12/2019 22:10 (UTC),-64.6272201538086,118.46123504638672,0.21212216263644632,11.636363636363637
16/12/2019 23:10 (UTC),-64.62626647949219,118.45217895507812,0.28083091024978013,12.8
17/12/2019 00:10 (UTC),-64.62590789794922,118.4432373046875,0.23697916673969277,12.19047619047619
17/12/2019 01:10 (UTC),-64.62590789794922,118.4432373046875,0.1943418375548127,12.19047619047619
17/12/2019 02:10 (UTC),-64.62590789794922,118.4432373046875,0.1724759038528736,12.19047619047619
17/12/2019 04:10 (UTC),-64.62590789794922,118.4432373046875,0.20360240039244903,12.19047619047619
17/12/2019 06:10 (UTC),-64.62590789794922,118.4432373046875,0.20941301784059824,13.473684210526315
17/12/2019 08:10 (UTC),-64.62590789794922,118.4432373046875,0.21490579387489137,12.19047619047619
17/12/2019 10:10 (UTC),-64.62590789794922,118.4432373046875,0.19877531296197945,11.636363636363637
17/12/2019 12:10 (UTC),-64.62590789794922,118.4432373046875,0.26738735935053615,12.8
17/12/2019 14:10 (UTC),-64.62590789794922,118.4432373046875,0.1946007121711158,12.19047619047619
17/12/2019 16:10 (UTC),-64.63203430175781,118.38131713867188,0.2419783052350464,12.8
17/12/2019 18:10 (UTC),-64.63203430175781,118.38131713867188,0.30856300255929314,11.636363636363637
17/12/2019 20:10 (UTC),-64.63203430175781,118.38131713867188,0.2832033268199386,12.8
17/12/2019 21:10 (UTC),-64.63203430175781,118.38131713867188,0.33177486793536937,12.8
17/12/2019 22:10 (UTC),-64.63203430175781,118.38131713867188,0.3802417821232562,12.8
18/12/2019 00:10 (UTC),-64.63203430175781,118.38131713867188,0.24449488725117352,12.8
18/12/2019 02:10 (UTC),-64.63203430175781,118.38131713867188,0.19831871515651553,13.473684210526315
18/12/2019 04:10 (UTC),-64.63203430175781,118.38131713867188,0.19487592159610023,12.19047619047619
18/12/2019 06:10 (UTC),-64.61531066894531,118.23656463623047,0.17363359324083502,11.636363636363637
18/12/2019 08:10 (UTC),-64.61531066894531,118.23656463623047,0.15606068458042144,12.19047619047619
18/12/2019 09:10 (UTC),-64.61531066894531,118.23656463623047,,
18/12/2019 10:10 (UTC),-64.6183090209961,118.18205261230469,,
18/12/2019 12:10 (UTC),-64.6183090209961,118.18205261230469,,
18/12/2019 14:10 (UTC),-64.61414337158203,118.15376281738281,,
18/12/2019 16:10 (UTC),-64.61414337158203,118.15376281738281,,
18/12/2019 18:10 (UTC),-64.61414337158203,118.15376281738281,,
18/12/2019 19:10 (UTC),-64.61414337158203,118.15376281738281,,
18/12/2019 20:10 (UTC),-64.61414337158203,118.15376281738281,,
18/12/2019 22:10 (UTC),-64.61737823486328,118.01956939697266,,
19/12/2019 00:10 (UTC),-64.61737823486328,118.01956939697266,,
19/12/2019 02:10 (UTC),-64.61283111572266,117.99166107177734,,
19/12/2019 04:10 (UTC),-64.60816955566406,117.9753646850586,,
19/12/2019 06:10 (UTC),-64.60816955566406,117.9753646850586,,
19/12/2019 08:10 (UTC),-64.60816955566406,117.9753646850586,0.1074770334421688,15.058823529411764
19/12/2019 10:10 (UTC),-64.60816955566406,117.9753646850586,,
19/12/2019 12:10 (UTC),-64.60816955566406,117.9753646850586,,
19/12/2019 14:10 (UTC),-64.60816955566406,117.9753646850586,,
19/12/2019 16:10 (UTC),-64.60011291503906,117.88531494140625,0.17962686953222476,12.19047619047619
19/12/2019 18:10 (UTC),-64.60011291503906,117.88531494140625,0.17147576369528214,12.19047619047619
19/12/2019 20:10 (UTC),-64.60011291503906,117.88531494140625,,
19/12/2019 22:10 (UTC),-64.59518432617188,117.82683563232422,,
20/12/2019 00:10 (UTC),-64.59151458740234,117.80313873291016,0.218020495835854,11.130434782608695
20/12/2019 01:10 (UTC),-64.58829498291016,117.7713851928711,0.17112276283235311,11.130434782608695
20/12/2019 02:10 (UTC),-64.58654022216797,117.75395202636719,0.20579768485745364,11.130434782608695
20/12/2019 04:10 (UTC),-64.58654022216797,117.75395202636719,0.33740424436578814,10.24
20/12/2019 06:10 (UTC),-64.58654022216797,117.75395202636719,0.1977236079527245,14.222222222222221
20/12/2019 08:10 (UTC),-64.58654022216797,117.75395202636719,0.20214274015959288,16.0
20/12/2019 10:10 (UTC),-64.58654022216797,117.75395202636719,0.15599198774188183,12.19047619047619
20/12/2019 12:10 (UTC),-64.58654022216797,117.75395202636719,0.16234973867449062,11.636363636363637
20/12/2019 14:10 (UTC),-64.58654022216797,117.75395202636719,0.15745376283294038,11.130434782608695
20/12/2019 16:10 (UTC),-64.58654022216797,117.75395202636719,0.19896953289029062,15.058823529411764
20/12/2019 18:10 (UTC),-64.58654022216797,117.75395202636719,0.27925223918934816,11.130434782608695
20/12/2019 20:10 (UTC),-64.54925537109375,117.48339080810547,0.18281206093251945,10.666666666666666
20/12/2019 22:10 (UTC),-64.54371643066406,117.48644256591797,0.18597933431932098,12.8
21/12/2019 00:10 (UTC),-64.54371643066406,117.48644256591797,0.3864285222180078,10.666666666666666
21/12/2019 02:10 (UTC),-64.54371643066406,117.48644256591797,0.4279661927329026,10.24
21/12/2019 04:10 (UTC),-64.54371643066406,117.48644256591797,0.5906693231287978,10.666666666666666
21/12/2019 06:10 (UTC),-64.48320007324219,117.48319244384766,0.7368325436979837,11.636363636363637
21/12/2019 07:10 (UTC),-64.48320007324219,117.48319244384766,0.8473356804869668,9.846153846153847
21/12/2019 08:10 (UTC),-64.48320007324219,117.48319244384766,0.9267275517641294,10.24
21/12/2019 10:10 (UTC),-64.48320007324219,117.48319244384766,0.8295310045199494,10.666666666666666
21/12/2019 12:10 (UTC),-64.48320007324219,117.48319244384766,0.9019735979125374,10.24
21/12/2019 14:10 (UTC),-64.48320007324219,117.48319244384766,0.8983303955174533,10.24
21/12/2019 16:10 (UTC),-64.48320007324219,117.48319244384766,1.2474057329262134,11.130434782608695
21/12/2019 18:10 (UTC),-64.48320007324219,117.48319244384766,0.6556635910840406,10.24
21/12/2019 20:10 (UTC),-64.48320007324219,117.48319244384766,1.7008458345048703,11.130434782608695
21/12/2019 22:10 (UTC),-64.48320007324219,117.48319244384766,2.210328515478921,11.130434782608695
22/12/2019 00:10 (UTC),-64.42888641357422,117.65131378173828,1.4773564202061933,10.666666666666666
22/12/2019 02:10 (UTC),-64.42888641357422,117.65131378173828,1.6091846988711647,11.130434782608695
22/12/2019 04:10 (UTC),-64.4410171508789,117.68916320800781,1.4328355889764137,12.19047619047619
22/12/2019 06:10 (UTC),-64.4410171508789,117.68916320800781,1.2053549778541204,11.130434782608695
22/12/2019 08:10 (UTC),-64.4410171508789,117.68916320800781,1.0635303530940596,11.130434782608695
22/12/2019 10:10 (UTC),-64.47065734863281,117.6825942993164,0.9031028063772999,12.19047619047619
22/12/2019 12:10 (UTC),-64.48278045654297,117.64598083496094,0.951003754189108,11.130434782608695
22/12/2019 14:10 (UTC),-64.48278045654297,117.64598083496094,1.0228454161149863,11.636363636363637
22/12/2019 16:10 (UTC),-64.48278045654297,117.64598083496094,0.5584779511996747,14.222222222222221
22/12/2019 18:10 (UTC),-64.48278045654297,117.64598083496094,0.4659084531692756,11.130434782608695
22/12/2019 20:10 (UTC),-64.48278045654297,117.64598083496094,0.3486217498401538,13.473684210526315
22/12/2019 22:10 (UTC),-64.48278045654297,117.64598083496094,0.9552464285137193,11.130434782608695
22/12/2019 23:10 (UTC),-64.48278045654297,117.64598083496094,0.6197376990409903,11.636363636363637
23/12/2019 00:10 (UTC),-64.48278045654297,117.64598083496094,0.8919507024257736,11.636363636363637
23/12/2019 02:10 (UTC),-64.48278045654297,117.64598083496094,0.6569330252269272,10.666666666666666
23/12/2019 04:10 (UTC),-64.60425567626953,117.1895980834961,0.12473972920308832,13.473684210526315
23/12/2019 06:10 (UTC),-64.60702514648438,117.16281127929688,0.14490988498552917,13.473684210526315
23/12/2019 08:10 (UTC),-64.60791015625,117.14502716064453,0.12182005243553574,11.636363636363637
23/12/2019 10:10 (UTC),-64.6080093383789,117.13060760498047,0.18197750646008862,13.473684210526315
23/12/2019 12:10 (UTC),-64.6076889038086,117.11674499511719,0.15153960021920834,12.8
23/12/2019 14:10 (UTC),-64.6076889038086,117.11674499511719,0.14133404513646072,13.473684210526315
23/12/2019 15:10 (UTC),-64.6076889038086,117.11674499511719,0.1304154423176598,13.473684210526315
23/12/2019 16:10 (UTC),-64.6076889038086,117.11674499511719,,
23/12/2019 18:10 (UTC),-64.6076889038086,117.11674499511719,,
23/12/2019 20:10 (UTC),-64.6076889038086,117.11674499511719,0.1019089668303355,12.19047619047619
23/12/2019 22:10 (UTC),-64.6076889038086,117.11674499511719,0.11079175276666409,12.19047619047619
24/12/2019 00:10 (UTC),-64.61592864990234,116.79161834716797,,
24/12/2019 02:10 (UTC),-64.61592864990234,116.79161834716797,0.11082446674971445,21.333333333333332
24/12/2019 04:10 (UTC),-64.6207504272461,116.66443634033203,0.10810469469054358,21.333333333333332
24/12/2019 06:10 (UTC),-64.6207504272461,116.66443634033203,0.11664315272105315,12.19047619047619
24/12/2019 08:10 (UTC),-64.6207504272461,116.66443634033203,0.1436534467198912,12.19047619047619
24/12/2019 10:10 (UTC),-64.6207504272461,116.66443634033203,0.2016045006095953,12.8
24/12/2019 12:10 (UTC),-64.6207504272461,116.66443634033203,0.14104875039099396,21.333333333333332
24/12/2019 14:10 (UTC),-64.6207504272461,116.66443634033203,0.17293279088793195,19.692307692307693
24/12/2019 16:10 (UTC),-64.6207504272461,116.66443634033203,0.19019430896720596,19.692307692307693
24/12/2019 18:10 (UTC),-64.6207504272461,116.66443634033203,0.2787970787981111,18.285714285714285
24/12/2019 20:10 (UTC),-64.6207504272461,116.66443634033203,0.40288871045792535,16.0
24/12/2019 22:10 (UTC),-64.62081146240234,116.4059066772461,0.6991844350771974,10.24
25/12/2019 00:10 (UTC),-64.62081146240234,116.4059066772461,0.8655996835205222,9.142857142857142
25/12/2019 02:10 (UTC),-64.62081146240234,116.4059066772461,0.7297397279747923,9.481481481481481
25/12/2019 04:10 (UTC),-64.60810089111328,116.2764892578125,0.9862854548177019,8.827586206896552
25/12/2019 06:10 (UTC),-64.60810089111328,116.2764892578125,1.0561923599662257,15.058823529411764
25/12/2019 08:10 (UTC),-64.60919189453125,116.19111633300781,1.169095751294942,9.142857142857142
25/12/2019 10:10 (UTC),-64.60919189453125,116.19111633300781,1.1616522976417798,14.222222222222221
25/12/2019 12:10 (UTC),-64.60919189453125,116.19111633300781,0.9914089772434803,13.473684210526315
25/12/2019 14:10 (UTC),-64.60919189453125,116.19111633300781,1.2270812197369731,14.222222222222221
25/12/2019 16:10 (UTC),-64.60919189453125,116.19111633300781,1.2704910929463828,10.24
25/12/2019 18:10 (UTC),-64.60919189453125,116.19111633300781,1.4309016830124865,13.473684210526315
25/12/2019 20:10 (UTC),-64.60919189453125,116.19111633300781,1.2609391118003177,9.846153846153847
25/12/2019 22:10 (UTC),-64.60919189453125,116.19111633300781,1.082715575936526,10.666666666666666
26/12/2019 00:10 (UTC),-64.6131362915039,115.9552001953125,1.0200779661150896,12.8
26/12/2019 02:10 (UTC),-64.6131362915039,115.9552001953125,1.3052440537516163,10.24
26/12/2019 04:10 (UTC),-64.6131362915039,115.9552001953125,1.5891634817826312,12.8
26/12/2019 06:10 (UTC),-64.61201477050781,115.88713073730469,1.4174345158877846,9.142857142857142
26/12/2019 08:10 (UTC),-64.61201477050781,115.88713073730469,1.418930406187269,11.636363636363637
26/12/2019 09:10 (UTC),-64.61201477050781,115.88713073730469,1.386402002568937,9.142857142857142
26/12/2019 10:10 (UTC),-64.61201477050781,115.88713073730469,1.0513046394173478,9.142857142857142
26/12/2019 12:10 (UTC),-64.61201477050781,115.88713073730469,1.2945022921181868,10.24
26/12/2019 14:10 (UTC),-64.61201477050781,115.88713073730469,1.0252985522182052,10.24
26/12/2019 16:10 (UTC),-64.61201477050781,115.88713073730469,1.0728791781546037,9.846153846153847
26/12/2019 18:10 (UTC),-64.63591766357422,115.66456604003906,1.2433354819197402,11.130434782608695
26/12/2019 20:10 (UTC),-64.63591766357422,115.66456604003906,1.222707732689869,10.666666666666666
26/12/2019 22:10 (UTC),-64.64274597167969,115.6016616821289,1.2292130047693506,11.636363636363637
27/12/2019 02:10 (UTC),-64.65510559082031,115.550537109375,1.1964158259256097,9.846153846153847
27/12/2019 03:10 (UTC),-64.65989685058594,115.53243255615234,1.4777214041909514,10.24
27/12/2019 04:10 (UTC),-64.6615219116211,115.52409362792969,1.196353924865251,8.533333333333333
27/12/2019 06:10 (UTC),-64.6615219116211,115.52409362792969,1.345894985697576,8.827586206896552
27/12/2019 08:10 (UTC),-64.66499328613281,115.48884582519531,0.9859458006998325,9.481481481481481
27/12/2019 10:10 (UTC),-64.66499328613281,115.48884582519531,1.3927868612021985,9.142857142857142
27/12/2019 12:10 (UTC),-64.67851257324219,115.42828369140625,1.162003522475983,8.827586206896552
27/12/2019 14:10 (UTC),-64.69425964355469,115.39488983154297,1.1685978253815277,8.533333333333333
27/12/2019 16:10 (UTC),-64.70738220214844,115.35501861572266,0.8350713996009126,9.142857142857142
27/12/2019 18:10 (UTC),-64.70738220214844,115.35501861572266,0.6721052714534571,10.666666666666666
27/12/2019 20:10 (UTC),-64.70738220214844,115.35501861572266,0.8181804514283497,10.24
27/12/2019 22:10 (UTC),-64.74394226074219,115.20159912109375,0.7423737682840122,9.481481481481481
28/12/2019 00:10 (UTC),-64.74394226074219,115.20159912109375,0.7457004679323511,8.533333333333333
28/12/2019 02:10 (UTC),-64.74394226074219,115.20159912109375,0.7862335853705373,9.142857142857142
28/12/2019 04:10 (UTC),-64.74394226074219,115.20159912109375,0.6832139098081318,9.142857142857142
28/12/2019 05:10 (UTC),-64.74394226074219,115.20159912109375,0.6459738294624074,13.473684210526315
28/12/2019 06:10 (UTC),-64.74394226074219,115.20159912109375,0.6334315809177079,12.8
28/12/2019 08:10 (UTC),-64.76074981689453,114.9058837890625,0.6102567620303833,7.529411764705882
28/12/2019 10:10 (UTC),-64.76074981689453,114.9058837890625,0.7237563047498234,5.953488372093023
28/12/2019 12:10 (UTC),-64.75127410888672,114.77132415771484,0.6393786073885855,11.130434782608695
28/12/2019 14:10 (UTC),-64.74813842773438,114.70588684082031,0.825504956341302,7.314285714285714
28/12/2019 16:10 (UTC),-64.74813842773438,114.70588684082031,1.044322982378912,8.0
28/12/2019 18:10 (UTC),-64.74813842773438,114.70588684082031,1.5929974698116665,10.24
28/12/2019 20:10 (UTC),-64.74813842773438,114.70588684082031,2.1820433528752208,9.142857142857142
28/12/2019 22:10 (UTC),-64.74813842773438,114.70588684082031,1.9228386232296228,8.827586206896552
29/12/2019 00:10 (UTC),-64.74813842773438,114.70588684082031,1.9725865883661307,9.142857142857142
29/12/2019 02:10 (UTC),-64.74813842773438,114.70588684082031,1.9598741967305553,9.846153846153847
29/12/2019 04:10 (UTC),-64.74813842773438,114.70588684082031,1.8396061010363745,8.533333333333333
29/12/2019 06:10 (UTC),-64.74813842773438,114.70588684082031,1.7725390076510354,9.142857142857142
29/12/2019 08:10 (UTC),-64.74813842773438,114.70588684082031,1.1872957944419897,9.481481481481481
29/12/2019 10:10 (UTC),-64.74813842773438,114.70588684082031,2.1399691815851893,9.846153846153847
29/12/2019 12:10 (UTC),-64.7535400390625,113.91948699951172,1.7629613849678982,9.481481481481481
29/12/2019 13:10 (UTC),-64.7535400390625,113.91948699951172,2.15063752338176,9.481481481481481
29/12/2019 14:10 (UTC),-64.7650146484375,113.83268737792969,1.9489792133374522,9.142857142857142
29/12/2019 16:10 (UTC),-64.7650146484375,113.83268737792969,1.6751888346030646,8.533333333333333
29/12/2019 18:10 (UTC),-64.7650146484375,113.83268737792969,2.1160497411713366,9.142857142857142
29/12/2019 20:10 (UTC),-64.7650146484375,113.83268737792969,2.0829381168470094,9.142857142857142
29/12/2019 22:10 (UTC),-64.7650146484375,113.83268737792969,1.9160200010889592,9.481481481481481
30/12/2019 00:10 (UTC),-64.7650146484375,113.83268737792969,1.5599998913609492,9.142857142857142
30/12/2019 02:10 (UTC),-64.7650146484375,113.83268737792969,1.6769396949395674,8.827586206896552
30/12/2019 04:10 (UTC),-64.76631164550781,113.42950439453125,1.8239259373416314,9.142857142857142
30/12/2019 06:10 (UTC),-64.76631164550781,113.42950439453125,1.3701736393994866,11.636363636363637
30/12/2019 08:10 (UTC),-64.76631164550781,113.42950439453125,1.853721637410177,8.827586206896552
30/12/2019 10:10 (UTC),-64.76631164550781,113.42950439453125,1.380278481462895,10.24
30/12/2019 12:10 (UTC),-64.76631164550781,113.42950439453125,1.157471404610073,9.846153846153847
30/12/2019 14:10 (UTC),-64.76631164550781,113.42950439453125,1.384363506203258,8.827586206896552
30/12/2019 16:10 (UTC),-64.76631164550781,113.42950439453125,1.6442594830637713,9.846153846153847
30/12/2019 18:10 (UTC),-64.76631164550781,113.42950439453125,1.642675653098835,10.24
30/12/2019 20:10 (UTC),-64.76631164550781,113.42950439453125,1.218402291882419,9.142857142857142
30/12/2019 22:10 (UTC),-64.7542495727539,113.15831756591797,1.074033987764218,10.24
31/12/2019 00:10 (UTC),-64.7542495727539,113.15831756591797,1.0888119917835957,10.24
31/12/2019 02:10 (UTC),-64.73628997802734,113.133056640625,1.1276563398792714,9.846153846153847
31/12/2019 04:10 (UTC),-64.73628997802734,113.133056640625,0.9489650957150666,9.481481481481481
31/12/2019 06:10 (UTC),-64.73628997802734,113.133056640625,1.055993458409547,9.846153846153847
31/12/2019 08:10 (UTC),-64.73628997802734,113.133056640625,0.8896008184089149,10.24
31/12/2019 10:10 (UTC),-64.73628997802734,113.133056640625,0.8823225405258048,9.846153846153847
31/12/2019 12:10 (UTC),-64.72379302978516,113.11788177490234,0.7305064178106819,10.666666666666666
31/12/2019 14:10 (UTC),-64.72379302978516,113.11788177490234,0.8455117221959643,8.533333333333333
31/12/2019 16:10 (UTC),-64.72379302978516,113.11788177490234,0.9436052879001237,10.24
31/12/2019 18:10 (UTC),-64.72379302978516,113.11788177490234,0.7563115281722786,9.481481481481481
31/12/2019 20:10 (UTC),-64.72379302978516,113.11788177490234,0.9353902563977445,9.846153846153847
31/12/2019 22:10 (UTC),-64.72379302978516,113.11788177490234,0.8547913117080301,9.142857142857142
01/01/2020 00:10 (UTC),-64.72379302978516,113.11788177490234,0.9540619399455702,9.142857142857142
01/01/2020 02:10 (UTC),-64.72379302978516,113.11788177490234,0.8939625255140812,12.8
01/01/2020 04:10 (UTC),-64.6615219116211,113.24783325195312,0.9458707240989819,6.4
01/01/2020 06:10 (UTC),-64.64924621582031,113.28022003173828,0.7801480635434057,6.2439024390243905
01/01/2020 08:10 (UTC),-64.64924621582031,113.28022003173828,0.6465840545531032,25.6
01/01/2020 10:10 (UTC),-64.6307601928711,113.28205871582031,0.6761211058277155,9.481481481481481
01/01/2020 12:10 (UTC),-64.6307601928711,113.28205871582031,0.7114327120555585,6.564102564102564
01/01/2020 14:10 (UTC),-64.6307601928711,113.28205871582031,0.7936730221083116,7.757575757575758
01/01/2020 16:10 (UTC),-64.6307601928711,113.28205871582031,1.0153723148148406,17.066666666666666
01/01/2020 18:10 (UTC),-64.625732421875,113.34916687011719,1.0346339314703463,16.0
01/01/2020 20:10 (UTC),-64.625732421875,113.34916687011719,1.1870435736013103,16.0
01/01/2020 22:10 (UTC),-64.625732421875,113.34916687011719,1.1930288411859502,7.757575757575758
02/01/2020 00:10 (UTC),-64.625732421875,113.34916687011719,1.1295052330116013,15.058823529411764
